4.6;1542.99;1014.53;1009.04;1009.14;4096;0;-0.0274286;0.0705357;7.9278;0.0693148;34;45.75;117.999;74.532;160.67;114.868;161.458;0.074852;116;110
4.64;1547.89;1014.53;1009.03;1009.14;4096;0;-0.0270347;0.0709623;8.12911;0.0805608;35.23;45.42;118;75.1113;160.043;114.868;161.458;0.0756393;116;110
4.68;1551.46;1014.53;1009.04;1009.14;4096;0;-0.0271183;0.0710719;8.17864;0.0834674;35.54;45.07;118;74.9884;159.882;114.868;161.458;0.0758427;116;110
4.72;1560.88;1014.53;1009.06;1009.14;4096;0;-0.0274329;0.0710754;8.18023;0.0835607;35.55;44.6;118;74.5257;159.877;114.868;161.458;0.0758493;116;110
4.76;1568.54;1014.53;1009.07;1009.14;4096;0;-0.0281224;0.0708953;8.09854;0.07879;35.04;43.96;118;73.5117;160.142;114.868;161.458;0.0755153;116;110
4.8;1572.78;1014.53;1009.07;1009.14;4096;0;-0.0285113;0.0707384;8.02535;0.0746472;34.59;43.72;118;72.9399;160.372;114.868;161.458;0.0752253;116;110
4.84;1581.38;1014.53;1009.09;1009.14;4096;0;-0.0291619;0.0704399;7.88097;0.0668106;33.72;43.41;118;71.9831;160.811;114.868;161.458;0.0746767;116;110
4.88;1584.08;1014.53;1009.09;1009.14;4096;0;-0.0292244;0.0703352;7.8286;0.0640735;33.41;43.55;118;71.8911;160.965;114.868;161.458;0.0744851;116;110
4.92;1588.27;1014.53;1009.09;1009.14;4096;0;-0.0300957;0.0701483;7.73279;0.0592017;32.85;42.69;118;70.6098;161.24;114.868;161.458;0.0741441;116;110
4.96;1591.73;1014.53;1009.08;1009.14;4096;0;-0.0305057;0.0701251;7.7207;0.0585993;32.78;42.14;118;70.0069;161.274;114.868;161.458;0.074102;116;110
5;1590.15;1014.53;1009.08;1009.14;4096;0;-0.0305798;0.0702047;7.76204;0.0606708;33.02;41.85;118;69.898;161.157;114.868;161.458;0.074247;116;110
5.04;1590.65;1014.53;1009.07;1009.14;4096;0;-0.0299521;0.07059;7.95447;0.070745;34.16;41.92;118;70.821;160.591;114.868;161.458;0.0749521;116;110
5.08;1591.43;1014.53;1009.11;1009.14;4096;0;-0.0297511;0.0708357;8.07102;0.0772168;34.87;41.69;118;71.1166;160.229;114.868;161.458;0.0754052;116;110
5.12;1593.14;1014.53;1009.06;1009.14;4096;0;-0.0292284;0.0713911;8.31812;0.0919762;36.43;41.32;118;71.8853;159.412;114.868;161.458;0.0764383;116;110
5.16;1595.53;1014.53;1009.11;1009.14;4096;0;-0.0289458;0.0719036;8.52785;0.105762;37.82;40.74;118;72.3009;158.659;114.868;161.458;0.0774033;116;110
5.2;1596.63;1014.53;1009.08;1009.14;4096;0;-0.0287129;0.0721831;8.63546;0.113348;38.56;40.56;118;72.6434;158.248;114.868;161.458;0.0779344;116;110
