19.4401;1021.77;1021.6;1116.57;1016.16;1011.4;1331.02;0.00516038;0.0724458;-0.00071832;0.00197555;-0.0275408;3.95801;11.6143;10.2773;11.5973;0.236346;-0.0206;0.1808;1750;3750;6500;6250;-2.34947;0.0400033;-9.8;0.00516038;0.0724458;134.81;114.155;126.049;164.875;118.46;168.471;8;-1;1;0.75;-0.0337431;4.36565;1011.4;1331.02 0.00444206 0.0744213
19.4801;1021.89;1021.6;1117.2;1016.16;1154.72;1335.31;0.00456299;0.0728423;-8.25724e-05;0.00158654;-0.0278202;3.98516;11.6962;10.3457;11.6672;0.24167;-0.0206;0.1808;1750;3750;6500;6250;-2.36029;0.0458008;-9.9;0.00456299;0.0728423;134.02;113.587;125.171;164.291;118.46;168.471;8;-1;1;0.75;-0.0310334;4.29749;1154.72;1335.31 0.00448042 0.0744289
19.5201;1022.28;1021.6;1117.51;1016.16;1279.95;1341.21;0.00470212;0.0732864;-0.000183386;0.00115012;-0.028122;4.00254;11.7515;10.3864;11.6835;0.251401;-0.0206;0.1808;1750;3750;6500;6250;-2.35537;0.0522183;-9.94;0.00470212;0.0732864;134.26;112.94;125.375;163.638;118.46;168.471;8;-1;1;0.75;-0.031593;4.20238;1279.95;1341.21 0.00451874 0.0744365
19.5601;1023.68;1021.6;1118.15;1016.16;1377.84;1337.73;0.00556311;0.0730285;-0.00100609;0.00141568;-0.0287672;4.02513;11.8297;10.4332;11.6217;0.234203;-0.0206;0.1808;1750;3750;6500;6250;-2.39664;0.0486652;-10.08;0.00556311;0.0730285;135.65;113.341;126.641;164.018;118.46;168.471;8;-1;1;0.75;-0.0361867;4.28487;1377.84;1337.73 0.00455701 0.0744442
19.6001;1024.85;1021.6;1118.29;1016.16;1492.54;1362.07;0.0054062;0.0725851;-0.000810958;0.00186676;-0.0293513;4.05788;11.9344;10.5096;11.6094;0.296607;-0.0206;0.1808;1750;3750;6500;6250;-2.43022;0.0423849;-10.16;0.0054062;0.0725851;135.49;114.006;126.411;164.67;118.46;168.471;8;-1;1;0.75;-0.0360682;4.43455;1492.54;1362.07 0.00459524 0.0744519
19.6401;1027.81;1021.6;1118.65;1016.16;1541.18;1383.36;0.00440482;0.0726033;0.000228596;0.00185645;-0.0295222;4.09117;12.0306;10.5975;11.4096;0.348517;-0.0206;0.1808;1750;3750;6500;6250;-2.4651;0.0428079;-10.31;0.00440482;0.0726033;134.15;114.003;124.938;164.643;118.46;168.471;8;-1;1;0.75;-0.0314874;4.47398;1541.18;1383.36 0.00463342 0.0744597
19.6801;1031.15;1021.6;1118.86;1016.16;1569.07;1413.44;0.00327668;0.0727091;0.00139488;0.00175845;-0.0292053;4.12325;12.1117;10.6939;11.1567;0.423926;-0.0206;0.1808;1750;3750;6500;6250;-2.504;0.0445275;-10.49;0.00327668;0.0727091;132.65;113.877;123.279;164.487;118.46;168.471;8;-1;1;0.75;-0.0255616;4.49218;1569.07;1413.44 0.00467156 0.0744676
19.7201;1033.59;1021.6;1118.75;1016.16;1611.25;1441.96;0.00328903;0.073376;0.00142061;0.00109952;-0.0288192;4.14075;12.1507;10.7517;10.9517;0.492689;-0.0206;0.1808;1750;3750;6500;6250;-2.49762;0.0541867;-10.56;0.00328903;0.073376;132.73;112.908;123.297;163.507;118.46;168.471;8;-1;1;0.75;-0.0243785;4.34198;1611.25;1441.96 0.00470965 0.0744755
19.7601;1037.86;1021.6;1119.26;1016.16;1569.17;1434.05;0.00311658;0.0741718;0.00163111;0.000311716;-0.0282872;4.14119;12.139;10.7658;10.513;0.455837;-0.0206;0.1808;1750;3750;6500;6250;-2.5032;0.0657814;-10.7;0.00311658;0.0741718;132.6;111.761;123.044;162.336;118.46;168.471;8;-1;1;0.75;-0.0221691;4.14633;1569.17;1434.05 0.00474769 0.0744835
19.8001;1040.01;1021.6;1119.32;1016.16;1588.93;1439.24;0.00245657;0.0744802;0.00232912;1.13366e-05;-0.0274116;4.13622;12.104;10.7733;10.263;0.457342;-0.0206;0.1808;1750;3750;6500;6250;-2.51125;0.0703069;-10.78;0.00245657;0.0744802;131.7;111.32;122.073;161.883;118.46;168.471;8;-1;1;0.75;-0.0173423;4.07906;1588.93;1439.24 0.00478569 0.0744916
19.8401;1044.96;1021.6;1120.35;1016.16;1493.24;1403.34;0.00164097;0.0750534;0.00318267;-0.000553697;-0.0261001;4.12021;12.0279;10.7609;9.69189;0.341895;-0.0206;0.1808;1750;3750;6500;6250;-2.51263;0.0786505;-10.87;0.00164097;0.0750534;130.58;110.493;120.874;161.04;118.46;168.471;8;-1;1;0.75;-0.0110174;3.93608;1493.24;1403.34 0.00482364 0.0744997
19.8801;1049.98;1021.6;1121.35;1016.16;1407.88;1386.16;0.00170938;0.0742329;0.00315216;0.000275045;-0.0247766;4.12349;12.0048;10.8021;9.16682;0.283073;-0.0206;0.1808;1750;3750;6500;6250;-2.56118;0.0669644;-10.96;0.00170938;0.0742329;130.76;111.715;120.974;162.246;118.46;168.471;8;-1;1;0.75;-0.00955706;4.16114;1407.88;1386.16 0.00486154 0.0745079
19.9201;1052.52;1021.6;1121.4;1016.16;1412.91;1411.21;0.0017262;0.073849;0.0031732;0.000667131;-0.0234031;4.13602;12.0061;10.8701;8.91415;0.346072;-0.0206;0.1808;1750;3750;6500;6250;-2.58377;0.061495;-11;0.0017262;0.073849;130.82;112.286;120.999;162.811;118.46;168.471;8;-1;1;0.75;-0.00760767;4.28016;1412.91;1411.21 0.0048994 0.0745162
19.9601;1057.63;1021.6;1122.29;1016.16;1311.47;1401.18;0.000935423;0.0743661;0.00400178;0.000158371;-0.0215988;4.13841;11.969;10.9205;8.36595;0.307466;-0.0206;0.1808;1750;3750;6500;6250;-2.57963;0.0689994;-11.06;0.000935423;0.0743661;129.71;111.536;119.836;162.051;118.46;168.471;8;-1;1;0.75;-0.000849196;4.16585;1311.47;1401.18 0.0049372 0.0745245
20.0001;1060.02;1021.6;1122.48;1016.16;1284.59;1407.86;0.000133023;0.0749672;0.00484194;-0.000434365;-0.0193293;4.129;11.8878;10.9495;8.04585;0.31753;-0.0206;0.1808;1750;3750;6500;6250;-2.55894;0.0776404;-11.06;0.000133023;0.0749672;128.53;110.652;118.656;161.167;118.46;168.471;8;-1;1;0.75;0.0067698;4.02079;1284.59;1407.86 0.00497496 0.0745329
20.0401;1063.83;1021.6;1123.21;1016.16;1209.35;1400.63;0.000322618;0.0747775;0.00469005;-0.000236182;-0.0170521;4.12463;11.8205;10.9927;7.59749;0.28772;-0.0206;0.1808;1750;3750;6500;6250;-2.56315;0.0749008;-11.05;0.000322618;0.0747775;128.8;110.929;118.935;161.446;118.46;168.471;8;-1;1;0.75;0.00913591;4.07439;1209.35;1400.63 0.00501267 0.0745413
20.0801;1067.12;1021.6;1123.54;1016.16;1147.32;1413.53;-0.000425382;0.0747139;0.00547571;-0.00016409;-0.0143736;4.12329;11.7518;11.054;7.19978;0.316029;-0.0206;0.1808;1750;3750;6500;6250;-2.56533;0.0739869;-11.05;-0.000425382;0.0747139;127.7;111.023;117.835;161.539;118.46;168.471;8;-1;1;0.75;0.0164291;4.10789;1147.32;1413.53 0.00505033 0.0745498
20.1201;1068.15;1021.6;1124.22;1016.16;1171.68;1427.23;-0.000534986;0.0742066;0.00562292;0.000351779;-0.0115893;4.1342;11.7144;11.1518;7.05936;0.345775;-0.0206;0.1808;1750;3750;6500;6250;-2.58055;0.0666828;-11.04;-0.000534986;0.0742066;127.53;111.767;117.674;162.285;118.46;168.471;8;-1;1;0.75;0.0204301;4.25964;1171.68;1427.23 0.00508793 0.0745584
20.1601;1070.85;1021.6;1124.57;1016.16;1139.5;1462.08;-0.0011426;0.0739638;0.00626809;0.000603215;-0.00847387;4.15172;11.6872;11.2758;6.7622;0.434845;-0.0206;0.1808;1750;3750;6500;6250;-2.58208;0.0631569;-11.01;-0.0011426;0.0739638;126.61;112.119;116.78;162.642;118.46;168.471;8;-1;1;0.75;0.0273536;4.3532;1139.5;1462.08 0.00512549 0.074567
20.2001;1072.39;1021.6;1125.46;1016.16;1127.8;1464.42;-0.00110822;0.0747124;0.00627122;-0.000136643;-0.00519422;4.15294;11.611;11.3588;6.53198;0.428837;-0.0206;0.1808;1750;3750;6500;6250;-2.53786;0.0738208;-10.93;-0.00110822;0.0747124;126.59;111.004;116.831;161.541;118.46;168.471;8;-1;1;0.75;0.0325217;4.16704;1127.8;1464.42 0.005163 0.0745757
20.2401;1073.6;1021.6;1125.77;1016.16;1110.6;1473.32;-0.000858226;0.0753908;0.00605868;-0.000806311;-0.00185704;4.1395;11.4928;11.4027;6.29281;0.44166;-0.0206;0.1808;1750;3750;6500;6250;-2.51048;0.0835477;-10.91;-0.000858226;0.0753908;126.94;110.003;117.198;160.544;118.46;168.471;8;-1;1;0.75;0.0365205;3.98491;1110.6;1473.32 0.00520046 0.0745845
20.2801;1074.6;1021.6;1126.9;1016.16;1086.22;1446.52;-0.00122303;0.0758857;0.00646089;-0.00129235;0.00177974;4.11623;11.3402;11.4266;6.04017;0.352565;-0.0206;0.1808;1750;3750;6500;6250;-2.46248;0.0904917;-10.77;-0.00122303;0.0758857;126.28;109.252;116.662;159.816;118.46;168.471;8;-1;1;0.75;0.0436027;3.84856;1086.22;1446.52 0.00523786 0.0745933
20.3201;1075.2;1021.6;1127.24;1016.16;1073.23;1446.9;-0.00105862;0.0759206;0.00633384;-0.00131833;0.00544053;4.09307;11.1873;11.4514;5.82728;0.343384;-0.0206;0.1808;1750;3750;6500;6250;-2.44554;0.0909094;-10.7;-0.00105862;0.0759206;126.46;109.189;116.904;159.765;118.46;168.471;8;-1;1;0.75;0.0475396;3.82679;1073.23;1446.9 0.00527522 0.0746022
20.3601;1076.12;1021.6;1128.03;1016.16;1035.73;1414.54;8.54398e-05;0.0765548;0.00522708;-0.00194365;0.00876375;4.05556;11.0029;11.4283;5.55089;0.241319;-0.0206;0.1808;1750;3750;6500;6250;-2.39166;0.0998449;-10.55;8.54398e-05;0.0765548;128.01;108.231;118.586;158.832;118.46;168.471;8;-1;1;0.75;0.0469808;3.62423;1035.73;1414.54 0.00531252 0.0746112
20.4001;1076.5;1021.6;1128.46;1016.16;1010.16;1391.68;-3.05039e-05;0.0767542;0.00538027;-0.00213398;0.0122115;4.0148;10.8065;11.3993;5.31648;0.169272;-0.0206;0.1808;1750;3750;6500;6250;-2.36533;0.102603;-10.46;-3.05039e-05;0.0767542;127.76;107.923;118.416;158.539;118.46;168.471;8;-1;1;0.75;0.051861;3.54602;1010.16;1391.68 0.00534977 0.0746202
20.4401;1077.12;1021.6;1129.16;1016.16;986.123;1370.27;6.40558e-05;0.0762441;0.00532291;-0.00161483;0.0156183;3.98641;10.6453;11.4034;5.09327;0.103446;-0.0206;0.1808;1750;3750;6500;6250;-2.34062;0.0950674;-10.28;6.40558e-05;0.0762441;127.74;108.644;118.555;159.289;118.46;168.471;8;-1;1;0.75;0.0547965;3.65991;986.123;1370.27 0.00538696 0.0746293
20.4801;1077.64;1021.6;1130.14;1016.16;956.753;1331.1;0.00037758;0.0765789;0.00504653;-0.00194045;0.0189855;3.95091;10.4654;11.387;4.86139;-0.0109882;-0.0206;0.1808;1750;3750;6500;6250;-2.27431;0.0995914;-10.03;0.00037758;0.0765789;127.98;108.112;119.016;158.796;118.46;168.471;8;-1;1;0.75;0.0577077;3.54272;956.753;1331.1 0.00542411 0.0746384
20.5201;1077.76;1021.6;1130.39;1016.16;933.835;1316.67;-0.000224206;0.0767542;0.0056854;-0.00210661;0.0226744;3.91286;10.2706;11.3713;4.65461;-0.051696;-0.0206;0.1808;1750;3750;6500;6250;-2.23999;0.101964;-9.9;-0.000224206;0.0767542;126.98;107.834;118.131;158.539;118.46;168.471;8;-1;1;0.75;0.0650967;3.47521;933.835;1316.67 0.0054612 0.0746476
20.5601;1077.92;1021.6;1131.32;1016.16;906.378;1278.24;-0.000253617;0.0768025;0.00575185;-0.00214559;0.0264414;3.87444;10.0729;11.3565;4.44094;-0.159499;-0.0206;0.1808;1750;3750;6500;6250;-2.17364;0.10234;-9.61;-0.000253617;0.0768025;126.68;107.719;118.087;158.468;118.46;168.471;8;-1;1;0.75;0.0697619;3.43267;906.378;1278.24 0.00549823 0.0746569
20.6001;1078.16;1021.6;1131.57;1016.16;887.305;1275.75;-0.000260161;0.0762253;0.00579538;-0.00155909;0.0301936;3.84966;9.91334;11.379;4.25734;-0.161952;-0.0206;0.1808;1750;3750;6500;6250;-2.13138;0.0937815;-9.35;-0.000260161;0.0762253;126.44;108.53;118.078;159.316;118.46;168.471;8;-1;1;0.75;0.0733441;3.56471;887.305;1275.75 0.00553522 0.0746662
20.6401;1077.98;1021.6;1131.67;1016.16;879.012;1278.54;-0.000414529;0.0763006;0.00598667;-0.00162496;0.0340716;3.82382;9.74775;11.4017;4.10975;-0.14929;-0.0206;0.1808;1750;3750;6500;6250;-2.09541;0.0947064;-9.2;-0.000414529;0.0763006;126.08;108.397;117.851;159.206;118.46;168.471;8;-1;1;0.75;0.0786682;3.52664;879.012;1278.54 0.00557214 0.0746756
20.6801;1077.84;1021.6;1132.04;1016.16;874.62;1278.35;-0.000313621;0.0760093;0.00592264;-0.00132426;0.037924;3.80477;9.60156;11.4425;3.97756;-0.145469;-0.0206;0.1808;1750;3750;6500;6250;-2.03995;0.0902464;-8.92;-0.000313621;0.0760093;125.98;108.786;117.999;159.634;118.46;168.471;8;-1;1;0.75;0.0822275;3.58568;874.62;1278.35 0.00560902 0.0746851
20.7201;1077.66;1021.6;1132.14;1016.16;887.751;1302.39;-5.83549e-05;0.0752807;0.00570419;-0.000586064;0.0416135;3.80226;9.50506;11.5251;3.89906;-0.072869;-0.0206;0.1808;1750;3750;6500;6250;-2.02991;0.0796684;-8.79;-5.83549e-05;0.0752807;126.24;109.84;118.375;160.706;118.46;168.471;8;-1;1;0.75;0.0840428;3.77335;887.751;1302.39 0.00564583 0.0746946
20.7601;1077.16;1021.6;1131.82;1016.16;935.519;1358.17;0.000843656;0.0743211;0.00483894;0.000383125;0.0448373;3.82054;9.47736;11.6539;3.92136;0.0879259;-0.0206;0.1808;1750;3750;6500;6250;-2.00737;0.0657081;-8.58;0.000843656;0.0743211;127.38;111.222;119.701;162.117;118.46;168.471;8;-1;1;0.75;0.08191;4.03074;935.519;1358.17 0.00568259 0.0747042
20.8001;1076.48;1021.6;1131.83;1016.16;980.527;1390.6;0.00164147;0.0747906;0.00407783;-7.67586e-05;0.0478216;3.82713;9.42316;11.7446;3.93516;0.177599;-0.0206;0.1808;1750;3750;6500;6250;-1.93937;0.0722193;-8.34;0.00164147;0.0747906;128.34;110.5;120.874;161.426;118.46;168.471;8;-1;1;0.75;0.082141;3.90298;980.527;1390.6 0.0057193 0.0747138
20.8401;1076.33;1021.6;1131.66;1016.16;1003.68;1430.8;0.00113752;0.0748668;0.00461843;-0.000143245;0.0510336;3.83227;9.35941;11.8368;3.88641;0.286773;-0.0206;0.1808;1750;3750;6500;6250;-1.91433;0.0732211;-8.24;0.00113752;0.0748668;127.51;110.375;120.133;161.314;118.46;168.471;8;-1;1;0.75;0.0879725;3.89137;1003.68;1430.8 0.00575595 0.0747235
20.8801;1076.17;1021.6;1131.77;1016.16;1038.47;1474.03;0.00100836;0.0743253;0.00478418;0.000408023;0.0542444;3.84951;9.32915;11.9624;3.87215;0.401372;-0.0206;0.1808;1750;3750;6500;6250;-1.88644;0.0652998;-8.06;0.00100836;0.0743253;127.16;111.148;119.943;162.111;118.46;168.471;8;-1;1;0.75;0.0911677;4.04773;1038.47;1474.03 0.00579254 0.0747333
20.9201;1075.95;1021.6;1131.63;1016.16;1064.57;1513.3;0.0016914;0.0748562;0.00413767;-0.000113106;0.0572633;3.85412;9.26862;12.0484;3.83362;0.501394;-0.0206;0.1808;1750;3750;6500;6250;-1.86151;0.0728662;-8.01;0.0016914;0.0748562;128.12;110.361;120.948;161.33;118.46;168.471;8;-1;1;0.75;0.0919812;3.90712;1064.57;1513.3 0.00582907 0.0747431
20.9601;1075.89;1021.6;1132.14;1016.16;1084.82;1529.68;0.00188871;0.0748636;0.00397684;-0.000110571;0.0602099;3.85826;9.20855;12.1314;3.77955;0.533363;-0.0206;0.1808;1750;3750;6500;6250;-1.81977;0.0728161;-7.83;0.00188871;0.0748636;128.25;110.328;121.238;161.319;118.46;168.471;8;-1;1;0.75;0.0940959;3.90587;1084.82;1529.68 0.00586555 0.074753
21.0001;1076.13;1021.6;1133.11;1016.16;1075;1513.7;0.00184127;0.0756689;0.0040607;-0.000905957;0.0633003;3.84416;9.09455;12.1674;3.64155;0.472378;-0.0206;0.1808;1750;3750;6500;6250;-1.75926;0.0842033;-7.65;0.00184127;0.0756689;128.02;109.122;121.168;160.135;118.46;168.471;8;-1;1;0.75;0.0988391;3.68201;1075;1513.7 0.00590197 0.074763
21.0401;1076.35;1021.6;1133.75;1016.16;1081.36;1521.11;0.0022229;0.0750032;0.00371542;-0.00023021;0.066129;3.84512;9.02856;12.2387;3.55356;0.479708;-0.0206;0.1808;1750;3750;6500;6250;-1.75642;0.074598;-7.57;0.0022229;0.0750032;128.51;110.092;121.729;161.114;118.46;168.471;8;-1;1;0.75;0.098659;3.85623;1081.36;1521.11 0.00593833 0.074773
21.0801;1076.63;1021.6;1134.81;1016.16;1070.52;1503.48;0.00189364;0.0755726;0.00408099;-0.00078953;0.0691819;3.83346;8.92222;12.2806;3.41922;0.415569;-0.0206;0.1808;1750;3750;6500;6250;-1.71342;0.0826486;-7.44;0.00189364;0.0755726;127.91;109.239;121.245;160.276;118.46;168.471;8;-1;1;0.75;0.104291;3.6994;1070.52;1503.48 0.00597463 0.0747831
21.1201;1076.84;1021.6;1135.24;1016.16;1058.54;1500.22;0.0026425;0.0757769;0.00336838;-0.000983694;0.0719478;3.81701;8.80958;12.3022;3.28558;0.39419;-0.0206;0.1808;1750;3750;6500;6250;-1.69053;0.08551;-7.36;0.0026425;0.0757769;128.94;108.929;122.346;159.976;118.46;168.471;8;-1;1;0.75;0.103756;3.62775;1058.54;1500.22 0.00601087 0.0747932
21.1601;1077.29;1021.6;1135.95;1016.16;1059.56;1506.89;0.00265165;0.0748162;0.00339541;-1.28067e-05;0.07455;3.82256;8.76176;12.3807;3.19276;0.401694;-0.0206;0.1808;1750;3750;6500;6250;-1.69836;0.0717002;-7.3;0.00265165;0.0748162;128.9;110.335;122.36;161.389;118.46;168.471;8;-1;1;0.75;0.104475;3.88636;1059.56;1506.89 0.00604706 0.0748034
21.2001;1077.76;1021.6;1137.28;1016.16;1035.56;1469.84;0.00282017;0.0758494;0.00326301;-0.00103568;0.0772318;3.80478;8.64751;12.3966;3.03151;0.284625;-0.0206;0.1808;1750;3750;6500;6250;-1.67066;0.0864832;-7.28;0.00282017;0.0758494;129.13;108.814;122.608;159.869;118.46;168.471;8;-1;1;0.75;0.108072;3.60035;1035.56;1469.84 0.00608318 0.0748137
21.2401;1078.18;1021.6;1138.2;1016.16;1007.04;1446.43;0.00214401;0.0759846;0.00397524;-0.00116059;0.0802092;3.78484;8.52009;12.4137;2.86209;0.209741;-0.0206;0.1808;1750;3750;6500;6250;-1.65857;0.0883881;-7.24;0.00214401;0.0759846;128.1;108.61;121.613;159.67;118.46;168.471;8;-1;1;0.75;0.11445;3.55549;1007.04;1446.43 0.00611925 0.074824
21.2801;1079.69;1021.6;1138.85;1016.16;932.33;1429.75;0.00166579;0.0762063;0.00448946;-0.00137196;0.083429;3.76072;8.37523;12.4252;2.56623;0.156185;-0.0206;0.1808;1750;3750;6500;6250;-1.64693;0.0915404;-7.21;0.00166579;0.0762063;127.37;108.281;120.91;159.344;118.46;168.471;8;-1;1;0.75;0.120456;3.48333;932.33;1429.75 0.00615525 0.0748344
21.3201;1079.77;1021.6;1139.58;1016.16;925.015;1425.59;0.00196277;0.0754018;0.00422842;-0.000556958;0.0863988;3.75512;8.28768;12.4818;2.47068;0.1398;-0.0206;0.1808;1750;3750;6500;6250;-1.65761;0.0799927;-7.18;0.00196277;0.0754018;127.78;109.46;121.347;160.527;118.46;168.471;8;-1;1;0.75;0.120552;3.6908;925.015;1425.59 0.00619119 0.0748448
21.3601;1080.4;1021.6;1140.33;1016.16;895.894;1420.53;0.00180711;0.0754545;0.00441997;-0.00059917;0.0894542;3.74875;8.19589;12.5383;2.31589;0.121327;-0.0206;0.1808;1750;3750;6500;6250;-1.65875;0.0807556;-7.19;0.00180711;0.0754545;127.56;109.384;121.118;160.45;118.46;168.471;8;-1;1;0.75;0.124591;3.67543;895.894;1420.53 0.00622708 0.0748553
21.4001;1080.19;1021.6;1141.15;1016.16;880.792;1402.02;0.00164997;0.0760355;0.00461293;-0.00116965;0.0926931;3.72966;8.06448;12.5641;2.20548;0.0651482;-0.0206;0.1808;1750;3750;6500;6250;-1.6438;0.0890701;-7.18;0.00164997;0.0760355;127.32;108.528;120.887;159.595;118.46;168.471;8;-1;1;0.75;0.129941;3.51012;880.792;1402.02 0.0062629 0.0748659
21.4401;1080.11;1021.6;1141.53;1016.16;858.112;1397.47;0.00158951;0.0761261;0.00470915;-0.00124962;0.0959876;3.70912;7.92774;12.5873;2.07674;0.050328;-0.0206;0.1808;1750;3750;6500;6250;-1.64411;0.0903756;-7.19;0.00158951;0.0761261;127.24;108.396;120.798;159.462;118.46;168.471;8;-1;1;0.75;0.133875;3.47299;858.112;1397.47 0.00629866 0.0748765
21.4801;1080.02;1021.6;1142.24;1016.16;830.965;1381.08;0.00121019;0.0762456;0.00512416;-0.00135837;0.0994813;3.68674;7.78103;12.6102;1.93903;0.00222103;-0.0206;0.1808;1750;3750;6500;6250;-1.64608;0.0921024;-7.21;0.00121019;0.0762456;126.7;108.223;120.24;159.287;118.46;168.471;8;-1;1;0.75;0.139659;3.42931;830.965;1381.08 0.00633435 0.0748872
21.5201;1079.71;1021.6;1142.49;1016.16;809.229;1380.94;0.00107567;0.076285;0.00529432;-0.00138711;0.103062;3.66418;7.63173;12.6348;1.82073;0.00176187;-0.0206;0.1808;1750;3750;6500;6250;-1.64977;0.0926839;-7.23;0.00107567;0.076285;126.52;108.167;120.042;159.229;118.46;168.471;8;-1;1;0.75;0.144246;3.40478;809.229;1380.94 0.00636999 0.0748979
21.5601;1079.13;1021.6;1143.08;1016.16;815.884;1384.71;0.00135211;0.0754894;0.00505345;-0.000580642;0.106395;3.66013;7.53963;12.7044;1.78663;0.0124337;-0.0206;0.1808;1750;3750;6500;6250;-1.68092;0.081335;-7.29;0.00135211;0.0754894;126.98;109.344;120.449;160.399;118.46;168.471;8;-1;1;0.75;0.144719;3.61349;815.884;1384.71 0.00640556 0.0749087
21.6001;1078.51;1021.6;1144.08;1016.16;835.455;1381.98;0.00176839;0.0750408;0.00467267;-0.000121236;0.10949;3.66618;7.48126;12.7963;1.79026;0.00430983;-0.0206;0.1808;1750;3750;6500;6250;-1.69558;0.0749259;-7.31;0.00176839;0.0750408;127.61;110.006;121.061;161.058;118.46;168.471;8;-1;1;0.75;0.145084;3.73585;835.455;1381.98 0.00644106 0.0749196
21.6401;1078.08;1021.6;1144.29;1016.16;861.933;1415.03;0.00234639;0.0745319;0.00413012;0.00039867;0.112265;3.68337;7.46143;12.9112;1.81343;0.0981813;-0.0206;0.1808;1750;3750;6500;6250;-1.70716;0.067635;-7.31;0.00234639;0.0745319;128.46;110.754;121.911;161.807;118.46;168.471;8;-1;1;0.75;0.144176;3.88098;861.933;1415.03 0.00647651 0.0749305
21.6801;1077.34;1021.6;1145.27;1016.16;889.384;1412.33;0.00251565;0.0749681;0.00399624;-2.65355e-05;0.115071;3.69037;7.41269;12.9987;1.83869;0.0876555;-0.0206;0.1808;1750;3750;6500;6250;-1.69492;0.0738753;-7.3;0.00251565;0.0749681;128.7;110.112;122.16;161.165;118.46;168.471;8;-1;1;0.75;0.14734;3.77091;889.384;1412.33 0.00651189 0.0749415
21.7201;1076.84;1021.6;1145.46;1016.16;899.217;1431.43;0.00221113;0.0753287;0.00433607;-0.000376084;0.118086;3.6895;7.33711;13.0694;1.81311;0.139416;-0.0206;0.1808;1750;3750;6500;6250;-1.6914;0.0790567;-7.32;0.00221113;0.0753287;128.27;109.584;121.712;160.635;118.46;168.471;8;-1;1;0.75;0.152755;3.67947;899.217;1431.43 0.00654721 0.0749526
21.7601;1076.04;1021.6;1146.6;1016.16;947.65;1432.46;0.00363691;0.07431;0.00294555;0.000653679;0.120309;3.7108;7.34206;13.1823;1.89806;0.138292;-0.0206;0.1808;1750;3750;6500;6250;-1.7076;0.064441;-7.29;0.00363691;0.07431;130.34;111.079;123.809;162.133;118.46;168.471;8;-1;1;0.75;0.145876;3.95579;947.65;1432.46 0.00658246 0.0749637
21.8001;1075.21;1021.6;1146.89;1016.16;986.153;1457.78;0.00294331;0.0747159;0.00367433;0.000258953;0.1229;3.72314;7.31329;13.2793;1.95229;0.206286;-0.0206;0.1808;1750;3750;6500;6250;-1.69832;0.0702551;-7.29;0.00294331;0.0747159;129.32;110.482;122.789;161.536;118.46;168.471;8;-1;1;0.75;0.152693;3.86499;986.153;1457.78 0.00661764 0.0749748
21.8401;1074.75;1021.6;1147.22;1016.16;995.912;1464.31;0.00357497;0.075477;0.00307779;-0.00049092;0.125385;3.7178;7.23818;13.3248;1.92318;0.218843;-0.0206;0.1808;1750;3750;6500;6250;-1.6789;0.0811493;-7.28;0.00357497;0.075477;130.24;109.361;123.718;160.417;118.46;168.471;8;-1;1;0.75;0.15397;3.65636;995.912;1464.31 0.00665276 0.0749861
21.8801;1074.17;1021.6;1147.79;1016.16;1003.77;1461.27;0.00300142;0.0756741;0.0036864;-0.00067674;0.128139;3.70881;7.14651;13.3668;1.88951;0.203842;-0.0206;0.1808;1750;3750;6500;6250;-1.68825;0.0840211;-7.34;0.00300142;0.0756741;129.45;109.078;122.874;160.127;118.46;168.471;8;-1;1;0.75;0.159807;3.60553;1003.77;1461.27 0.00668782 0.0749973
21.9201;1074.06;1021.6;1148.19;1016.16;1010.22;1478.97;0.00274376;0.0750081;0.00397905;5.62339e-07;0.13086;3.71545;7.09883;13.4512;1.85283;0.248249;-0.0206;0.1808;1750;3750;6500;6250;-1.70555;0.0744893;-7.35;0.00274376;0.0750081;129.08;110.059;122.495;161.106;118.46;168.471;8;-1;1;0.75;0.16215;3.79182;1010.22;1478.97 0.00672281 0.0750087
21.9601;1074.14;1021.6;1148.81;1016.16;1005.14;1481.31;0.00340781;0.0752853;0.00334992;-0.000265219;0.13337;3.71564;7.03841;13.5127;1.78441;0.247675;-0.0206;0.1808;1750;3750;6500;6250;-1.71307;0.0785085;-7.41;0.00340781;0.0752853;130.11;109.658;123.472;160.699;118.46;168.471;8;-1;1;0.75;0.162236;3.71772;1005.14;1481.31 0.00675773 0.0750201
22.0001;1074.06;1021.6;1149.31;1016.16;1014.52;1491.83;0.00401141;0.0749766;0.00278118;5.49294e-05;0.135553;3.72276;7.00513;13.5854;1.75913;0.270377;-0.0206;0.1808;1750;3750;6500;6250;-1.73628;0.0741433;-7.48;0.00401141;0.0749766;131.06;110.12;124.36;161.153;118.46;168.471;8;-1;1;0.75;0.160661;3.80473;1014.52;1491.83 0.00679259 0.0750316
22.0401;1074.36;1021.6;1149.92;1016.16;999.78;1494.32;0.00333067;0.0753362;0.00349671;-0.000293156;0.138094;3.72223;6.94196;13.6456;1.66596;0.269575;-0.0206;0.1808;1750;3750;6500;6250;-1.72569;0.0792869;-7.47;0.00333067;0.0753362;130.05;109.59;123.358;160.624;118.46;168.471;8;-1;1;0.75;0.167319;3.71606;999.78;1494.32 0.00682738 0.0750431
